Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	myeloid cell differentiation (GO:0030099)	1/52	0.5447547318030103	0.7454837718097562	0	0	1.2885435110499048	0.7826866085510852	SLC25A5
GO_Biological_Process_2021	negative regulation of nucleic acid-templated transcription (GO:1903507)	7/464	0.5470751700241476	0.7478785692405188	0	0	1.005974563296764	0.606772735403574	HSPA8;NFIL3;SOX18;NR1D1;ENO1;PA2G4;EZH2
GO_Biological_Process_2021	positive regulation of chemokine production (GO:0032722)	1/53	0.551601193393437	0.7524965291766867	0	0	1.26369951119115	0.7518127117170107	HIF1A
GO_Biological_Process_2021	positive regulation of macroautophagy (GO:0016239)	1/53	0.551601193393437	0.7524965291766867	0	0	1.26369951119115	0.7518127117170107	SLC25A5
GO_Biological_Process_2021	non-canonical Wnt signaling pathway (GO:0035567)	2/124	0.5574242497188195	0.7585392041880442	0	0	1.0770161733964132	0.6294391188263228	PSMD6;AP2M1
GO_Biological_Process_2021	regulation of cellular amino acid metabolic process (GO:0006521)	1/54	0.5583450282543575	0.7585392041880442	0	0	1.2397930207610273	0.7225243170955516	PSMD6
GO_Biological_Process_2021	glycosaminoglycan metabolic process (GO:0030203)	1/54	0.5583450282543575	0.7585392041880442	0	0	1.2397930207610273	0.7225243170955516	IDS
GO_Biological_Process_2021	striated muscle contraction (GO:0006941)	1/54	0.5583450282543575	0.7585392041880442	0	0	1.2397930207610273	0.7225243170955516	TPM1
GO_Biological_Process_2021	cellular response to tumor necrosis factor (GO:0071356)	3/194	0.5589467109751515	0.7585705363234199	0	0	1.0317309217832775	0.600159052935912	PSMD6;TMSB4X;NR1D1
GO_Biological_Process_2021	regulation of phosphorylation (GO:0042325)	2/125	0.5617863805833877	0.7608491166785344	0	0	1.0682053800403777	0.6159631213847407	SDCBP;HIF1A
GO_Biological_Process_2021	platelet degranulation (GO:0002576)	2/125	0.5617863805833877	0.7608491166785344	0	0	1.0682053800403777	0.6159631213847407	TMSB4X;TAGLN2
GO_Biological_Process_2021	protein targeting to mitochondrion (GO:0006626)	1/55	0.5649877697794934	0.7612527915528425	0	0	1.2167719559023906	0.6947174016297527	TOMM20
GO_Biological_Process_2021	ceramide metabolic process (GO:0006672)	1/55	0.5649877697794934	0.7612527915528425	0	0	1.2167719559023906	0.6947174016297527	ACER2
GO_Biological_Process_2021	glycoprotein metabolic process (GO:0009100)	1/55	0.5649877697794934	0.7612527915528425	0	0	1.2167719559023906	0.6947174016297527	HIF1A
GO_Biological_Process_2021	interstrand cross-link repair (GO:0036297)	1/55	0.5649877697794934	0.7612527915528425	0	0	1.2167719559023906	0.6947174016297527	UBA52
GO_Biological_Process_2021	positive regulation of response to DNA damage stimulus (GO:2001022)	1/55	0.5649877697794934	0.7612527915528425	0	0	1.2167719559023906	0.6947174016297527	NSMCE1
GO_Biological_Process_2021	negative regulation of cell growth (GO:0030308)	2/126	0.566117757804817	0.7619921770863605	0	0	1.0595366962546005	0.6028267618113261	ENO1;HSPA1B
GO_Biological_Process_2021	protein-containing complex assembly (GO:0065003)	4/267	0.5702962312636479	0.7622350428671258	0	0	0.9987154454835064	0.5608779442011158	CDC123;CAPZA2;FAS;AP2M1
GO_Biological_Process_2021	protein-containing complex disassembly (GO:0032984)	1/56	0.571530928404565	0.7622350428671258	0	0	1.1945880206749773	0.6682963553801591	HSPA8
GO_Biological_Process_2021	regulation of ATP metabolic process (GO:1903578)	1/56	0.571530928404565	0.7622350428671258	0	0	1.1945880206749773	0.6682963553801591	HIF1A
GO_Biological_Process_2021	blood vessel morphogenesis (GO:0048514)	1/56	0.571530928404565	0.7622350428671258	0	0	1.1945880206749773	0.6682963553801591	SOX18
GO_Biological_Process_2021	negative regulation of metabolic process (GO:0009892)	1/56	0.571530928404565	0.7622350428671258	0	0	1.1945880206749773	0.6682963553801591	NR1D1
GO_Biological_Process_2021	glycosaminoglycan catabolic process (GO:0006027)	1/56	0.571530928404565	0.7622350428671258	0	0	1.1945880206749773	0.6682963553801591	IDS
GO_Biological_Process_2021	Rho protein signal transduction (GO:0007266)	1/56	0.571530928404565	0.7622350428671258	0	0	1.1945880206749773	0.6682963553801591	RHOD
GO_Biological_Process_2021	sensory organ development (GO:0007423)	1/56	0.571530928404565	0.7622350428671258	0	0	1.1945880206749773	0.6682963553801591	ASCL2
GO_Biological_Process_2021	tight junction assembly (GO:0120192)	1/56	0.571530928404565	0.7622350428671258	0	0	1.1945880206749773	0.6682963553801591	ACTG1
GO_Biological_Process_2021	negative regulation of intracellular signal transduction (GO:1902532)	3/198	0.572796733804569	0.763146867904258	0	0	1.0103600103600103	0.5629972157083077	TMSB4X;NR1D1;DEPDC5
GO_Biological_Process_2021	positive regulation of cell migration (GO:0030335)	4/269	0.576199911566496	0.7645202824057099	0	0	0.9910759816420194	0.5463807930461192	SDCBP;HIF1A;RHOD;ACTG1
GO_Biological_Process_2021	negative regulation of cell cycle G2/M phase transition (GO:1902750)	1/57	0.577975991963602	0.7645202824057099	0	0	1.1731963688485427	0.6431731714057202	PSMD6
GO_Biological_Process_2021	regulation of mitotic nuclear division (GO:0007088)	1/57	0.577975991963602	0.7645202824057099	0	0	1.1731963688485427	0.6431731714057202	CUL9
GO_Biological_Process_2021	protein K48-linked ubiquitination (GO:0070936)	1/57	0.577975991963602	0.7645202824057099	0	0	1.1731963688485427	0.6431731714057202	UBE2E3
GO_Biological_Process_2021	DNA-dependent DNA replication (GO:0006261)	2/129	0.5789267944347257	0.7645202824057099	0	0	1.0343497331289964	0.565354095046292	PSMD6;UBA52
GO_Biological_Process_2021	muscle contraction (GO:0006936)	2/129	0.5789267944347257	0.7645202824057099	0	0	1.0343497331289964	0.565354095046292	MYL6;TPM1
GO_Biological_Process_2021	modification-dependent protein catabolic process (GO:0019941)	3/201	0.583006067084373	0.7645202824057099	0	0	0.9948984797469644	0.5368051215601336	BUB3;UBA52;MAD2L1
GO_Biological_Process_2021	regulation of primary metabolic process (GO:0080090)	2/130	0.5831346262797302	0.7645202824057099	0	0	1.02621644295302	0.5534767023484415	PSMD6;NR1D1
GO_Biological_Process_2021	Golgi organization (GO:0007030)	2/130	0.5831346262797302	0.7645202824057099	0	0	1.02621644295302	0.5534767023484415	BCAS3;TMED3
GO_Biological_Process_2021	receptor metabolic process (GO:0043112)	1/58	0.5843244263695815	0.7645202824057099	0	0	1.15255530129672	0.6192667253062138	AP2M1
GO_Biological_Process_2021	negative regulation of hydrolase activity (GO:0051346)	1/58	0.5843244263695815	0.7645202824057099	0	0	1.15255530129672	0.6192667253062138	BCAS3
GO_Biological_Process_2021	regulation of pathway-restricted SMAD protein phosphorylation (GO:0060393)	1/58	0.5843244263695815	0.7645202824057099	0	0	1.15255530129672	0.6192667253062138	SDCBP
GO_Biological_Process_2021	regulation of phagocytosis (GO:0050764)	1/58	0.5843244263695815	0.7645202824057099	0	0	1.15255530129672	0.6192667253062138	TGM2
GO_Biological_Process_2021	fat cell differentiation (GO:0045444)	1/58	0.5843244263695815	0.7645202824057099	0	0	1.15255530129672	0.6192667253062138	NR4A1
GO_Biological_Process_2021	regulation of tumor necrosis factor-mediated signaling pathway (GO:0010803)	1/58	0.5843244263695815	0.7645202824057099	0	0	1.15255530129672	0.6192667253062138	HSPA1B
GO_Biological_Process_2021	membrane lipid biosynthetic process (GO:0046467)	1/58	0.5843244263695815	0.7645202824057099	0	0	1.15255530129672	0.6192667253062138	ACER2
GO_Biological_Process_2021	mitochondrial respiratory chain complex I assembly (GO:0032981)	1/58	0.5843244263695815	0.7645202824057099	0	0	1.15255530129672	0.6192667253062138	ECSIT
GO_Biological_Process_2021	NADH dehydrogenase complex assembly (GO:0010257)	1/58	0.5843244263695815	0.7645202824057099	0	0	1.15255530129672	0.6192667253062138	ECSIT
GO_Biological_Process_2021	positive regulation of gene expression (GO:0010628)	7/482	0.5874523063202561	0.7678464342830068	0	0	0.9669480869409016	0.5143779141477623	S100A13;PKP3;HIF1A;GAPDH;HSPA1B;ACTB;ACTG1
GO_Biological_Process_2021	positive regulation of apoptotic signaling pathway (GO:2001235)	1/59	0.5905776755763663	0.7696295553485251	0	0	1.1326259946949602	0.5965021351453189	FAS
GO_Biological_Process_2021	fatty acid oxidation (GO:0019395)	1/59	0.5905776755763663	0.7696295553485251	0	0	1.1326259946949602	0.5965021351453189	ECHS1
GO_Biological_Process_2021	selective autophagy (GO:0061912)	1/59	0.5905776755763663	0.7696295553485251	0	0	1.1326259946949602	0.5965021351453189	UBA52
GO_Biological_Process_2021	positive regulation of multicellular organismal process (GO:0051240)	5/345	0.5928788689618976	0.7718611690258667	0	0	0.9651046859421736	0.504523114290188	SDCBP;S100A13;ENO1;GAPDH;EZH2
GO_Biological_Process_2021	regulation of cell motility (GO:2000145)	2/133	0.5955721839645514	0.7722827436105535	0	0	1.0025616066396843	0.5195601900859066	TMSB4X;MEMO1
GO_Biological_Process_2021	RNA metabolic process (GO:0016070)	2/133	0.5955721839645514	0.7722827436105535	0	0	1.0025616066396843	0.5195601900859066	HNRNPK;HNRNPA1
GO_Biological_Process_2021	proteasomal protein catabolic process (GO:0010498)	3/205	0.5963763598383665	0.7722827436105535	0	0	0.974997499749975	0.5039599592631911	PSMD6;ZFAND2A;NR1D1
GO_Biological_Process_2021	cellular protein catabolic process (GO:0044257)	1/60	0.5967371619202828	0.7722827436105535	0	0	1.1133722578085143	0.5748101896255327	AP2M1
GO_Biological_Process_2021	Notch signaling pathway (GO:0007219)	1/60	0.5967371619202828	0.7722827436105535	0	0	1.1133722578085143	0.5748101896255327	YBX1
GO_Biological_Process_2021	RNA methylation (GO:0001510)	1/60	0.5967371619202828	0.7722827436105535	0	0	1.1133722578085143	0.5748101896255327	FBL
GO_Biological_Process_2021	DNA metabolic process (GO:0006259)	4/277	0.5993497911301102	0.7740219588699503	0	0	0.9616374616374616	0.4922717299215177	NABP2;KPNA2;UBA52;DDB2
GO_Biological_Process_2021	plasma membrane bounded cell projection assembly (GO:0120031)	4/278	0.6021900319463355	0.7740219588699503	0	0	0.958078516472677	0.4859203848958844	SDCBP;ACTR2;PMP22;RHOD
GO_Biological_Process_2021	B cell differentiation (GO:0030183)	1/61	0.6028042868087103	0.7740219588699503	0	0	1.0947603121516165	0.5541268362844779	SLC25A5
GO_Biological_Process_2021	regulation of endocytosis (GO:0030100)	1/61	0.6028042868087103	0.7740219588699503	0	0	1.0947603121516165	0.5541268362844779	LGALS3
GO_Biological_Process_2021	negative regulation of response to stimulus (GO:0048585)	1/61	0.6028042868087103	0.7740219588699503	0	0	1.0947603121516165	0.5541268362844779	YBX1
GO_Biological_Process_2021	pattern recognition receptor signaling pathway (GO:0002221)	1/61	0.6028042868087103	0.7740219588699503	0	0	1.0947603121516165	0.5541268362844779	UBA52
GO_Biological_Process_2021	response to light stimulus (GO:0009416)	1/61	0.6028042868087103	0.7740219588699503	0	0	1.0947603121516165	0.5541268362844779	DDB2
GO_Biological_Process_2021	positive regulation of interleukin-8 production (GO:0032757)	1/61	0.6028042868087103	0.7740219588699503	0	0	1.0947603121516165	0.5541268362844779	HSPA1B
GO_Biological_Process_2021	negative regulation of kinase activity (GO:0033673)	1/62	0.6087804306038016	0.7778861057715242	0	0	1.0767585942211744	0.5343927245719516	PPIA
GO_Biological_Process_2021	positive regulation of interleukin-1 production (GO:0032732)	1/62	0.6087804306038016	0.7778861057715242	0	0	1.0767585942211744	0.5343927245719516	S100A13
GO_Biological_Process_2021	response to retinoic acid (GO:0032526)	1/62	0.6087804306038016	0.7778861057715242	0	0	1.0767585942211744	0.5343927245719516	ACER2
GO_Biological_Process_2021	I-kappaB kinase/NF-kappaB signaling (GO:0007249)	1/62	0.6087804306038016	0.7778861057715242	0	0	1.0767585942211744	0.5343927245719516	UBA52
GO_Biological_Process_2021	stress-activated MAPK cascade (GO:0051403)	1/62	0.6087804306038016	0.7778861057715242	0	0	1.0767585942211744	0.5343927245719516	UBA52
GO_Biological_Process_2021	amyloid fibril formation (GO:1990000)	1/63	0.6146669531336565	0.7823576461730326	0	0	1.0593375768691338	0.5155527947532846	UBA52
GO_Biological_Process_2021	negative regulation of endopeptidase activity (GO:0010951)	1/63	0.6146669531336565	0.7823576461730326	0	0	1.0593375768691338	0.5155527947532846	GAPDH
GO_Biological_Process_2021	negative regulation of peptidase activity (GO:0010466)	1/63	0.6146669531336565	0.7823576461730326	0	0	1.0593375768691338	0.5155527947532846	GAPDH
GO_Biological_Process_2021	cellular response to reactive oxygen species (GO:0034614)	1/63	0.6146669531336565	0.7823576461730326	0	0	1.0593375768691338	0.5155527947532846	TPM1
GO_Biological_Process_2021	negative regulation of cell cycle process (GO:0010948)	1/64	0.6204651939509158	0.7882072376643902	0	0	1.042469607686999	0.4975559088465634	EZH2
GO_Biological_Process_2021	regulation of cellular ketone metabolic process (GO:0010565)	1/64	0.6204651939509158	0.7882072376643902	0	0	1.042469607686999	0.4975559088465634	PSMD6
GO_Biological_Process_2021	transcription initiation from RNA polymerase II promoter (GO:0006367)	2/140	0.6235082126740269	0.7900951756303303	0	0	0.9513665985799048	0.4494192470253351	NR4A1;NR1D1
GO_Biological_Process_2021	positive regulation of programmed cell death (GO:0043068)	4/286	0.6244712014238214	0.7900951756303303	0	0	0.9305156220049836	0.4381333411914654	DNAJA1;FAS;UBA52;TGM2
GO_Biological_Process_2021	positive regulation of GTPase activity (GO:0043547)	3/214	0.6254257829980996	0.7900951756303303	0	0	0.9329790798985113	0.4378681753569866	BCAS3;EZH2;TGM2
GO_Biological_Process_2021	positive regulation of protein modification process (GO:0031401)	3/214	0.6254257829980996	0.7900951756303303	0	0	0.9329790798985113	0.4378681753569866	FAS;CALM2;PPIA
GO_Biological_Process_2021	regulation of RNA metabolic process (GO:0051252)	1/65	0.6261764727222603	0.7900951756303303	0	0	1.026128762541806	0.4803545181154248	CLK3
GO_Biological_Process_2021	inorganic anion transmembrane transport (GO:0098661)	1/65	0.6261764727222603	0.7900951756303303	0	0	1.026128762541806	0.4803545181154248	SLC25A3
GO_Biological_Process_2021	protein autoubiquitination (GO:0051865)	1/65	0.6261764727222603	0.7900951756303303	0	0	1.026128762541806	0.4803545181154248	DDB2
GO_Biological_Process_2021	regulation of small GTPase mediated signal transduction (GO:0051056)	2/141	0.6273753454089808	0.7900951756303303	0	0	0.94447395104051	0.4403234655875538	RHOD;TGM2
GO_Biological_Process_2021	positive regulation of cellular catabolic process (GO:0031331)	2/141	0.6273753454089808	0.7900951756303303	0	0	0.94447395104051	0.4403234655875538	TRIM38;HIF1A
GO_Biological_Process_2021	chromatin organization (GO:0006325)	2/142	0.6312116566234903	0.7903554762155944	0	0	0.9376797698945348	0.4314396292341183	HDAC8;EZH2
GO_Biological_Process_2021	protein localization to organelle (GO:0033365)	2/142	0.6312116566234903	0.7903554762155944	0	0	0.9376797698945348	0.4314396292341183	DNAJA1;YBX1
GO_Biological_Process_2021	cellular response to nutrient levels (GO:0031669)	1/66	0.6318020893012533	0.7903554762155944	0	0	1.0102907126318497	0.4639043637138031	HSPA8
GO_Biological_Process_2021	embryonic organ development (GO:0048568)	1/66	0.6318020893012533	0.7903554762155944	0	0	1.0102907126318497	0.4639043637138031	SOX18
GO_Biological_Process_2021	regulation of protein localization (GO:0032880)	1/66	0.6318020893012533	0.7903554762155944	0	0	1.0102907126318497	0.4639043637138031	TRIM38
GO_Biological_Process_2021	ERBB signaling pathway (GO:0038127)	1/66	0.6318020893012533	0.7903554762155944	0	0	1.0102907126318497	0.4639043637138031	AAMP
GO_Biological_Process_2021	positive regulation of cell death (GO:0010942)	1/66	0.6318020893012533	0.7903554762155944	0	0	1.0102907126318497	0.4639043637138031	ACER2
GO_Biological_Process_2021	regulation of viral genome replication (GO:0045069)	1/67	0.6373433243791906	0.7957686650105895	0	0	0.9949326036282558	0.4481642053655797	PPIA
GO_Biological_Process_2021	vascular endothelial growth factor receptor signaling pathway (GO:0048010)	1/67	0.6373433243791906	0.7957686650105895	0	0	0.9949326036282558	0.4481642053655797	AAMP
GO_Biological_Process_2021	negative regulation of transforming growth factor beta receptor signaling pathway (GO:0030512)	1/68	0.6428014394460059	0.8010576873704504	0	0	0.9800329456396945	0.4330955769858401	UBA52
GO_Biological_Process_2021	regulation of myeloid cell differentiation (GO:0045637)	1/68	0.6428014394460059	0.8010576873704504	0	0	0.9800329456396945	0.4330955769858401	LGALS3
GO_Biological_Process_2021	positive regulation of cell motility (GO:2000147)	3/221	0.6470115008151508	0.8022984958277632	0	0	0.9026966916875174	0.393026203986811	SDCBP;RHOD;ACTG1
GO_Biological_Process_2021	cell chemotaxis (GO:0060326)	1/69	0.6481776772177851	0.8022984958277632	0	0	0.9655715128860908	0.4186625645487559	NR4A1
GO_Biological_Process_2021	cellular response to decreased oxygen levels (GO:0036294)	1/69	0.6481776772177851	0.8022984958277632	0	0	0.9655715128860908	0.4186625645487559	HIF1A
GO_Biological_Process_2021	RNA 3'-end processing (GO:0031123)	1/69	0.6481776772177851	0.8022984958277632	0	0	0.9655715128860908	0.4186625645487559	THOC7
GO_Biological_Process_2021	positive regulation of MAP kinase activity (GO:0043406)	1/69	0.6481776772177851	0.8022984958277632	0	0	0.9655715128860908	0.4186625645487559	EZH2
GO_Biological_Process_2021	negative regulation of viral process (GO:0048525)	1/70	0.6534732618701546	0.8022984958277632	0	0	0.95152925209636	0.4048316048295338	PPIA
GO_Biological_Process_2021	defense response to Gram-positive bacterium (GO:0050830)	1/70	0.6534732618701546	0.8022984958277632	0	0	0.95152925209636	0.4048316048295338	RPL39
GO_Biological_Process_2021	DNA-templated transcription, termination (GO:0006353)	1/70	0.6534732618701546	0.8022984958277632	0	0	0.95152925209636	0.4048316048295338	SNRPF
GO_Biological_Process_2021	establishment of protein localization to membrane (GO:0090150)	1/70	0.6534732618701546	0.8022984958277632	0	0	0.95152925209636	0.4048316048295338	SDCBP
GO_Biological_Process_2021	fatty acid catabolic process (GO:0009062)	1/70	0.6534732618701546	0.8022984958277632	0	0	0.95152925209636	0.4048316048295338	ECHS1
GO_Biological_Process_2021	snRNA transcription by RNA polymerase II (GO:0042795)	1/70	0.6534732618701546	0.8022984958277632	0	0	0.95152925209636	0.4048316048295338	NABP2
GO_Biological_Process_2021	wound healing (GO:0042060)	1/70	0.6534732618701546	0.8022984958277632	0	0	0.95152925209636	0.4048316048295338	TPM1
GO_Biological_Process_2021	positive regulation of transferase activity (GO:0051347)	2/148	0.6535855116406101	0.8022984958277632	0	0	0.898869173485336	0.3822727923733359	CCT2;RPS2
GO_Biological_Process_2021	positive regulation of protein phosphorylation (GO:0001934)	5/371	0.6565659916123927	0.8022984958277632	0	0	0.895341298508845	0.3766987978218251	SDCBP;JTB;FAS;CALM2;PPIA
GO_Biological_Process_2021	regulation of G2/M transition of mitotic cell cycle (GO:0010389)	2/149	0.6572077981712472	0.8022984958277632	0	0	0.8927087613568917	0.3747189903504898	PSMD6;TUBB4B
GO_Biological_Process_2021	negative regulation of neuron apoptotic process (GO:0043524)	1/71	0.6586893993515058	0.8022984958277632	0	0	0.937888198757764	0.391571302420061	HIF1A
GO_Biological_Process_2021	regulation of endopeptidase activity (GO:0052548)	1/71	0.6586893993515058	0.8022984958277632	0	0	0.937888198757764	0.391571302420061	GAPDH
GO_Biological_Process_2021	regulation of glycolytic process (GO:0006110)	1/71	0.6586893993515058	0.8022984958277632	0	0	0.937888198757764	0.391571302420061	HIF1A
GO_Biological_Process_2021	regulation of hematopoietic stem cell differentiation (GO:1902036)	1/71	0.6586893993515058	0.8022984958277632	0	0	0.937888198757764	0.391571302420061	PSMD6
GO_Biological_Process_2021	fatty acid biosynthetic process (GO:0006633)	1/71	0.6586893993515058	0.8022984958277632	0	0	0.937888198757764	0.391571302420061	ACOT7
GO_Biological_Process_2021	regulation of TOR signaling (GO:0032006)	1/71	0.6586893993515058	0.8022984958277632	0	0	0.937888198757764	0.391571302420061	DEPDC5
GO_Biological_Process_2021	snRNA transcription (GO:0009301)	1/71	0.6586893993515058	0.8022984958277632	0	0	0.937888198757764	0.391571302420061	NABP2
GO_Biological_Process_2021	regulation of cytokine production (GO:0001817)	2/150	0.6607998149735516	0.8022984958277632	0	0	0.886631598040994	0.3673353161937793	S100A13;GAPDH
GO_Biological_Process_2021	cellular response to organic cyclic compound (GO:0071407)	2/150	0.6607998149735516	0.8022984958277632	0	0	0.886631598040994	0.3673353161937793	ACTB;TGM2
GO_Biological_Process_2021	negative regulation of supramolecular fiber organization (GO:1902904)	1/72	0.6638272776471037	0.8022984958277632	0	0	0.9246314004427906	0.3788522633082782	HSPA8
GO_Biological_Process_2021	cytoskeleton-dependent cytokinesis (GO:0061640)	1/72	0.6638272776471037	0.8022984958277632	0	0	0.9246314004427906	0.3788522633082782	JTB
GO_Biological_Process_2021	extrinsic apoptotic signaling pathway (GO:0097191)	1/72	0.6638272776471037	0.8022984958277632	0	0	0.9246314004427906	0.3788522633082782	FAS
GO_Biological_Process_2021	response to ionizing radiation (GO:0010212)	1/72	0.6638272776471037	0.8022984958277632	0	0	0.9246314004427906	0.3788522633082782	NABP2
GO_Biological_Process_2021	positive regulation of neurogenesis (GO:0050769)	1/72	0.6638272776471037	0.8022984958277632	0	0	0.9246314004427906	0.3788522633082782	TGM2
GO_Biological_Process_2021	positive regulation of protein secretion (GO:0050714)	1/72	0.6638272776471037	0.8022984958277632	0	0	0.9246314004427906	0.3788522633082782	PPIA
GO_Biological_Process_2021	positive regulation of secretion by cell (GO:1903532)	1/72	0.6638272776471037	0.8022984958277632	0	0	0.9246314004427906	0.3788522633082782	PPIA
GO_Biological_Process_2021	actin filament organization (GO:0007015)	2/152	0.6678934025734623	0.8022984958277632	0	0	0.8747203579418344	0.3530604872696855	TPM1;RHOD
GO_Biological_Process_2021	negative regulation of protein phosphorylation (GO:0001933)	2/152	0.6678934025734623	0.8022984958277632	0	0	0.8747203579418344	0.3530604872696855	PPIA;CALM2
GO_Biological_Process_2021	negative regulation of cell adhesion (GO:0007162)	1/73	0.6688880670783717	0.8022984958277632	0	0	0.9117428465254552	0.3666469432080805	ACER2
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)	1/73	0.6688880670783717	0.8022984958277632	0	0	0.9117428465254552	0.3666469432080805	PSMD6
GO_Biological_Process_2021	regulation of actin filament polymerization (GO:0030833)	1/73	0.6688880670783717	0.8022984958277632	0	0	0.9117428465254552	0.3666469432080805	COTL1
GO_Biological_Process_2021	regulation of actin filament-based process (GO:0032970)	1/73	0.6688880670783717	0.8022984958277632	0	0	0.9117428465254552	0.3666469432080805	RHOD
GO_Biological_Process_2021	neurotransmitter transport (GO:0006836)	1/73	0.6688880670783717	0.8022984958277632	0	0	0.9117428465254552	0.3666469432080805	HSPA8
GO_Biological_Process_2021	defense response to Gram-negative bacterium (GO:0050829)	1/73	0.6688880670783717	0.8022984958277632	0	0	0.9117428465254552	0.3666469432080805	RPL30
GO_Biological_Process_2021	positive regulation of JNK cascade (GO:0046330)	1/73	0.6688880670783717	0.8022984958277632	0	0	0.9117428465254552	0.3666469432080805	SDCBP
GO_Biological_Process_2021	transcription-coupled nucleotide-excision repair (GO:0006283)	1/73	0.6688880670783717	0.8022984958277632	0	0	0.9117428465254552	0.3666469432080805	UBA52
GO_Biological_Process_2021	negative regulation of protein binding (GO:0032091)	1/74	0.673872920383265	0.8045969022062481	0	0	0.8992074036743483	0.3549295094918679	ACTB
GO_Biological_Process_2021	NIK/NF-kappaB signaling (GO:0038061)	1/74	0.673872920383265	0.8045969022062481	0	0	0.8992074036743483	0.3549295094918679	PSMD6
GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator (GO:0030330)	1/74	0.673872920383265	0.8045969022062481	0	0	0.8992074036743483	0.3549295094918679	ACER2
GO_Biological_Process_2021	sphingolipid biosynthetic process (GO:0030148)	1/74	0.673872920383265	0.8045969022062481	0	0	0.8992074036743483	0.3549295094918679	ACER2
GO_Biological_Process_2021	mitotic nuclear division (GO:0140014)	1/74	0.673872920383265	0.8045969022062481	0	0	0.8992074036743483	0.3549295094918679	STAG1
GO_Biological_Process_2021	regulation of hematopoietic progenitor cell differentiation (GO:1901532)	1/75	0.6787829732730983	0.8089858890554836	0	0	0.887010756575974	0.3436757144484228	PSMD6
GO_Biological_Process_2021	fibroblast growth factor receptor signaling pathway (GO:0008543)	1/75	0.6787829732730983	0.8089858890554836	0	0	0.887010756575974	0.3436757144484228	HNRNPA1
GO_Biological_Process_2021	cell morphogenesis involved in neuron differentiation (GO:0048667)	1/76	0.6836193445089016	0.8117979716043207	0	0	0.875139353400223	0.332862780005826	ACTB
GO_Biological_Process_2021	cellular response to hormone stimulus (GO:0032870)	1/76	0.6836193445089016	0.8117979716043207	0	0	0.875139353400223	0.332862780005826	BCAS3
GO_Biological_Process_2021	regulation of T cell proliferation (GO:0042129)	1/76	0.6836193445089016	0.8117979716043207	0	0	0.875139353400223	0.332862780005826	LGALS3
GO_Biological_Process_2021	protein import into nucleus (GO:0006606)	1/76	0.6836193445089016	0.8117979716043207	0	0	0.875139353400223	0.332862780005826	KPNA2
GO_Biological_Process_2021	positive regulation of apoptotic process (GO:0043065)	4/310	0.6864310126822187	0.813124529858871	0	0	0.8564741211800035	0.32224800283689	DNAJA1;FAS;UBA52;TGM2
GO_Biological_Process_2021	purine ribonucleotide metabolic process (GO:0009150)	1/77	0.6883831360336448	0.813124529858871	0	0	0.8635803555712023	0.3224692921055258	ACOT7
GO_Biological_Process_2021	cellular response to UV (GO:0034644)	1/77	0.6883831360336448	0.813124529858871	0	0	0.8635803555712023	0.3224692921055258	DDB2
GO_Biological_Process_2021	positive regulation of type I interferon production (GO:0032481)	1/77	0.6883831360336448	0.813124529858871	0	0	0.8635803555712023	0.3224692921055258	GAPDH
GO_Biological_Process_2021	cellular response to growth factor stimulus (GO:0071363)	2/158	0.6884578399262752	0.813124529858871	0	0	0.8408191361211496	0.3138787902800244	EEF1A1;NR4A1
GO_Biological_Process_2021	skeletal system development (GO:0001501)	2/158	0.6884578399262752	0.813124529858871	0	0	0.8408191361211496	0.3138787902800244	RPL13;TGM2
GO_Biological_Process_2021	protein modification process (GO:0036211)	1/78	0.6930754335082961	0.8171060191810938	0	0	0.8523215914520262	0.3124751033783032	UBA52
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590)	1/78	0.6930754335082961	0.8171060191810938	0	0	0.8523215914520262	0.3124751033783032	PSMD6
GO_Biological_Process_2021	axon development (GO:0061564)	1/79	0.697697306466784	0.8188730248683561	0	0	0.8413515135923163	0.3028612443037541	ACTB
GO_Biological_Process_2021	negative regulation of NF-kappaB transcription factor activity (GO:0032088)	1/79	0.697697306466784	0.8188730248683561	0	0	0.8413515135923163	0.3028612443037541	TMSB4X
GO_Biological_Process_2021	positive regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032436)	1/79	0.697697306466784	0.8188730248683561	0	0	0.8413515135923163	0.3028612443037541	HSPA1B
GO_Biological_Process_2021	positive regulation of ubiquitin-dependent protein catabolic process (GO:2000060)	1/79	0.697697306466784	0.8188730248683561	0	0	0.8413515135923163	0.3028612443037541	HSPA1B
GO_Biological_Process_2021	mRNA 3'-end processing (GO:0031124)	1/79	0.697697306466784	0.8188730248683561	0	0	0.8413515135923163	0.3028612443037541	THOC7
GO_Biological_Process_2021	negative regulation of transcription by RNA polymerase II (GO:0000122)	9/684	0.7016971058566265	0.8212751994125241	0	0	0.8717067583046965	0.3088051188522739	SDCBP;NFIL3;SOX18;NR1D1;ENO1;HDAC8;ASCL2;UBA52;EZH2
